Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Fetching 3 files:   0%|          | 0/3 [00:00<?, ?it/s]Fetching 3 files: 100%|██████████| 3/3 [00:00<00:00, 77195.78it/s]
Loading weights:   0%|          | 0/179 [00:00<?, ?it/s]Loading weights:   2%|▏         | 4/179 [00:00<00:06, 28.89it/s]Loading weights:   9%|▉         | 16/179 [00:00<00:02, 64.90it/s]Loading weights:  21%|██        | 38/179 [00:00<00:01, 114.34it/s]Loading weights:  34%|███▎      | 60/179 [00:00<00:00, 130.28it/s]Loading weights:  46%|████▌     | 82/179 [00:00<00:00, 145.53it/s]Loading weights:  58%|█████▊    | 104/179 [00:00<00:00, 154.72it/s]Loading weights:  70%|███████   | 126/179 [00:00<00:00, 160.02it/s]Loading weights:  80%|███████▉  | 143/179 [00:01<00:00, 87.28it/s] Loading weights:  88%|████████▊ | 158/179 [00:01<00:00, 85.18it/s]Loading weights:  95%|█████████▍| 170/179 [00:01<00:00, 88.48it/s]Loading weights: 100%|██████████| 179/179 [00:01<00:00, 108.36it/s]
mode=joint lambda_pred=0.0 horizons=(1, 2, 4) | trainable 11.7M / 7.05B
step  1400 | lm 2.900 | pred 2.882 | 1247 tok/s
step  1420 | lm 2.147 | pred 2.839 | 1247 tok/s
step  1440 | lm 2.439 | pred 2.939 | 1247 tok/s
step  1460 | lm 1.696 | pred 2.945 | 1247 tok/s
step  1480 | lm 2.273 | pred 2.843 | 1247 tok/s
step  1500 | lm 2.539 | pred 2.841 | 1247 tok/s
step  1520 | lm 2.220 | pred 2.816 | 1247 tok/s
step  1540 | lm 2.229 | pred 2.792 | 1248 tok/s
step  1560 | lm 2.421 | pred 2.793 | 1248 tok/s
step  1580 | lm 2.454 | pred 2.813 | 1248 tok/s
step  1600 | lm 2.692 | pred 2.813 | 1248 tok/s
step  1620 | lm 2.219 | pred 2.863 | 1248 tok/s
step  1640 | lm 2.573 | pred 2.862 | 1248 tok/s
step  1660 | lm 1.935 | pred 2.768 | 1248 tok/s
step  1680 | lm 2.113 | pred 2.807 | 1248 tok/s
step  1700 | lm 2.244 | pred 2.815 | 1248 tok/s
step  1720 | lm 1.857 | pred 2.784 | 1248 tok/s
step  1740 | lm 1.816 | pred 2.835 | 1248 tok/s
step  1760 | lm 2.582 | pred 2.826 | 1248 tok/s
step  1780 | lm 2.105 | pred 2.854 | 1249 tok/s
step  1800 | lm 2.514 | pred 2.849 | 1249 tok/s
step  1820 | lm 2.134 | pred 2.795 | 1249 tok/s
step  1840 | lm 2.616 | pred 2.791 | 1249 tok/s
step  1860 | lm 2.062 | pred 2.789 | 1249 tok/s
step  1880 | lm 2.497 | pred 2.785 | 1249 tok/s
step  1900 | lm 1.317 | pred 2.764 | 1249 tok/s
step  1920 | lm 2.135 | pred 2.799 | 1249 tok/s
step  1940 | lm 2.264 | pred 2.768 | 1249 tok/s
step  1960 | lm 2.010 | pred 2.758 | 1249 tok/s
step  1980 | lm 2.604 | pred 2.777 | 1249 tok/s
  eval step 2000: lm 2.115 pred 2.804 hit@k [h1: 0.815 | h2: 0.797 | h4: 0.769] | ent 3.740 persist 0.125 util_max 0.054
step  2000 | lm 2.263 | pred 2.764 | 1244 tok/s
step  2020 | lm 2.168 | pred 2.717 | 1244 tok/s
step  2040 | lm 2.115 | pred 2.748 | 1244 tok/s
step  2060 | lm 2.273 | pred 2.811 | 1244 tok/s
step  2080 | lm 2.154 | pred 2.747 | 1244 tok/s
step  2100 | lm 2.342 | pred 2.777 | 1245 tok/s
step  2120 | lm 3.106 | pred 2.815 | 1245 tok/s
step  2140 | lm 2.352 | pred 2.758 | 1245 tok/s
step  2160 | lm 2.146 | pred 2.768 | 1245 tok/s
step  2180 | lm 2.144 | pred 2.745 | 1245 tok/s
step  2200 | lm 2.346 | pred 2.866 | 1245 tok/s
step  2220 | lm 1.595 | pred 2.791 | 1245 tok/s
step  2240 | lm 1.854 | pred 2.726 | 1245 tok/s
step  2260 | lm 1.895 | pred 2.749 | 1245 tok/s
step  2280 | lm 2.370 | pred 2.745 | 1246 tok/s
step  2300 | lm 2.616 | pred 2.759 | 1246 tok/s
step  2320 | lm 2.597 | pred 2.758 | 1246 tok/s
step  2340 | lm 2.402 | pred 2.739 | 1246 tok/s
step  2360 | lm 2.166 | pred 2.753 | 1246 tok/s
step  2380 | lm 2.121 | pred 2.770 | 1246 tok/s
step  2400 | lm 2.107 | pred 2.987 | 1246 tok/s
step  2420 | lm 1.942 | pred 2.764 | 1246 tok/s
step  2440 | lm 2.209 | pred 2.745 | 1246 tok/s
step  2460 | lm 1.902 | pred 2.721 | 1246 tok/s
step  2480 | lm 2.487 | pred 2.735 | 1246 tok/s
step  2500 | lm 2.071 | pred 2.713 | 1246 tok/s
step  2520 | lm 2.265 | pred 2.742 | 1246 tok/s
step  2540 | lm 2.357 | pred 2.764 | 1246 tok/s
step  2560 | lm 2.017 | pred 2.746 | 1247 tok/s
step  2580 | lm 2.254 | pred 2.737 | 1247 tok/s
step  2600 | lm 2.453 | pred 2.729 | 1247 tok/s
step  2620 | lm 2.221 | pred 2.714 | 1247 tok/s
step  2640 | lm 2.158 | pred 2.786 | 1247 tok/s
step  2660 | lm 3.265 | pred 2.886 | 1247 tok/s
step  2680 | lm 3.100 | pred 2.900 | 1247 tok/s
step  2700 | lm 2.043 | pred 2.709 | 1247 tok/s
step  2720 | lm 2.316 | pred 2.794 | 1247 tok/s
step  2740 | lm 2.206 | pred 2.736 | 1247 tok/s
step  2760 | lm 2.395 | pred 2.775 | 1247 tok/s
step  2780 | lm 2.497 | pred 2.745 | 1247 tok/s
step  2800 | lm 2.338 | pred 2.719 | 1247 tok/s
step  2820 | lm 2.418 | pred 2.742 | 1247 tok/s
step  2840 | lm 2.228 | pred 2.731 | 1247 tok/s
step  2860 | lm 2.116 | pred 2.737 | 1248 tok/s
step  2880 | lm 2.610 | pred 2.713 | 1248 tok/s
step  2900 | lm 2.187 | pred 2.723 | 1248 tok/s
step  2920 | lm 2.145 | pred 2.729 | 1248 tok/s
step  2940 | lm 2.136 | pred 2.745 | 1248 tok/s
step  2960 | lm 2.154 | pred 2.711 | 1248 tok/s
step  2980 | lm 2.433 | pred 2.737 | 1248 tok/s
  eval step 3000: lm 2.115 pred 2.755 hit@k [h1: 0.828 | h2: 0.808 | h4: 0.780] | ent 3.742 persist 0.125 util_max 0.055
step  3000 | lm 2.562 | pred 2.733 | 1244 tok/s
step  3020 | lm 2.033 | pred 2.731 | 1244 tok/s
step  3040 | lm 2.655 | pred 2.725 | 1244 tok/s
step  3060 | lm 1.894 | pred 2.696 | 1245 tok/s
step  3080 | lm 2.418 | pred 2.735 | 1245 tok/s
step  3100 | lm 2.344 | pred 2.693 | 1245 tok/s
step  3120 | lm 2.031 | pred 2.740 | 1245 tok/s
step  3140 | lm 2.517 | pred 2.734 | 1245 tok/s
step  3160 | lm 2.098 | pred 2.725 | 1245 tok/s
step  3180 | lm 2.525 | pred 2.748 | 1245 tok/s
step  3200 | lm 2.132 | pred 2.736 | 1245 tok/s
step  3220 | lm 2.723 | pred 2.773 | 1245 tok/s
step  3240 | lm 2.862 | pred 2.772 | 1245 tok/s
step  3260 | lm 2.797 | pred 2.753 | 1245 tok/s
step  3280 | lm 2.570 | pred 2.727 | 1245 tok/s
step  3300 | lm 2.570 | pred 2.721 | 1245 tok/s
step  3320 | lm 2.648 | pred 2.728 | 1245 tok/s
step  3340 | lm 2.180 | pred 2.761 | 1245 tok/s
step  3360 | lm 2.437 | pred 2.703 | 1245 tok/s
step  3380 | lm 2.116 | pred 2.718 | 1245 tok/s
step  3400 | lm 2.135 | pred 2.705 | 1246 tok/s
step  3420 | lm 1.988 | pred 2.720 | 1246 tok/s
step  3440 | lm 2.125 | pred 2.735 | 1246 tok/s
step  3460 | lm 2.397 | pred 2.736 | 1246 tok/s
step  3480 | lm 2.202 | pred 2.748 | 1246 tok/s
step  3500 | lm 2.508 | pred 2.730 | 1246 tok/s
step  3520 | lm 2.451 | pred 2.709 | 1246 tok/s
step  3540 | lm 2.227 | pred 2.771 | 1246 tok/s
step  3560 | lm 2.748 | pred 2.741 | 1246 tok/s
step  3580 | lm 2.097 | pred 2.753 | 1246 tok/s
step  3600 | lm 2.199 | pred 2.731 | 1246 tok/s
step  3620 | lm 2.292 | pred 2.744 | 1246 tok/s
step  3640 | lm 2.315 | pred 2.723 | 1246 tok/s
step  3660 | lm 1.632 | pred 2.729 | 1246 tok/s
step  3680 | lm 2.235 | pred 2.706 | 1246 tok/s
step  3700 | lm 2.211 | pred 2.749 | 1246 tok/s
step  3720 | lm 2.125 | pred 2.740 | 1246 tok/s
step  3740 | lm 2.184 | pred 2.730 | 1246 tok/s
step  3760 | lm 1.956 | pred 2.681 | 1246 tok/s
step  3780 | lm 2.457 | pred 2.697 | 1246 tok/s
step  3800 | lm 2.371 | pred 2.752 | 1246 tok/s
step  3820 | lm 2.208 | pred 2.750 | 1247 tok/s
step  3840 | lm 2.015 | pred 2.691 | 1247 tok/s
step  3860 | lm 2.419 | pred 2.724 | 1247 tok/s
step  3880 | lm 2.163 | pred 2.701 | 1247 tok/s
step  3900 | lm 2.433 | pred 2.689 | 1247 tok/s
step  3920 | lm 2.045 | pred 2.695 | 1247 tok/s
step  3940 | lm 2.500 | pred 2.720 | 1247 tok/s
step  3960 | lm 2.386 | pred 2.694 | 1247 tok/s
step  3980 | lm 2.576 | pred 2.774 | 1247 tok/s
  eval step 4000: lm 2.116 pred 2.731 hit@k [h1: 0.835 | h2: 0.815 | h4: 0.787] | ent 3.743 persist 0.125 util_max 0.054
step  4000 | lm 2.346 | pred 2.703 | 1244 tok/s
step  4020 | lm 2.302 | pred 2.709 | 1244 tok/s
step  4040 | lm 2.089 | pred 2.726 | 1244 tok/s
step  4060 | lm 2.357 | pred 2.702 | 1244 tok/s
step  4080 | lm 2.101 | pred 2.705 | 1244 tok/s
step  4100 | lm 1.414 | pred 2.692 | 1244 tok/s
step  4120 | lm 2.530 | pred 2.739 | 1244 tok/s
step  4140 | lm 2.565 | pred 2.703 | 1244 tok/s
step  4160 | lm 2.228 | pred 2.743 | 1245 tok/s
step  4180 | lm 2.614 | pred 2.708 | 1245 tok/s
step  4200 | lm 1.727 | pred 2.778 | 1245 tok/s
step  4220 | lm 2.253 | pred 2.736 | 1245 tok/s
step  4240 | lm 2.465 | pred 2.750 | 1245 tok/s
step  4260 | lm 2.536 | pred 2.715 | 1245 tok/s
step  4280 | lm 2.018 | pred 2.709 | 1245 tok/s
step  4300 | lm 2.870 | pred 2.684 | 1245 tok/s
step  4320 | lm 2.624 | pred 2.775 | 1245 tok/s
step  4340 | lm 2.356 | pred 2.727 | 1245 tok/s
step  4360 | lm 2.538 | pred 2.709 | 1245 tok/s
step  4380 | lm 2.419 | pred 2.692 | 1245 tok/s
step  4400 | lm 2.044 | pred 2.722 | 1245 tok/s
step  4420 | lm 1.936 | pred 2.731 | 1245 tok/s
step  4440 | lm 2.474 | pred 2.692 | 1245 tok/s
step  4460 | lm 2.463 | pred 2.698 | 1245 tok/s
step  4480 | lm 2.552 | pred 2.739 | 1245 tok/s
step  4500 | lm 2.419 | pred 2.728 | 1245 tok/s
step  4520 | lm 2.347 | pred 2.688 | 1245 tok/s
step  4540 | lm 2.382 | pred 2.692 | 1246 tok/s
step  4560 | lm 2.296 | pred 2.696 | 1246 tok/s
step  4580 | lm 2.429 | pred 2.673 | 1246 tok/s
step  4600 | lm 2.238 | pred 2.681 | 1246 tok/s
step  4620 | lm 2.697 | pred 2.717 | 1246 tok/s
step  4640 | lm 2.211 | pred 2.702 | 1246 tok/s
step  4660 | lm 2.243 | pred 2.689 | 1246 tok/s
step  4680 | lm 2.152 | pred 2.691 | 1246 tok/s
step  4700 | lm 2.400 | pred 2.684 | 1246 tok/s
step  4720 | lm 2.489 | pred 2.717 | 1246 tok/s
step  4740 | lm 2.264 | pred 2.692 | 1246 tok/s
step  4760 | lm 2.034 | pred 2.711 | 1246 tok/s
step  4780 | lm 2.688 | pred 2.692 | 1246 tok/s
step  4800 | lm 2.363 | pred 2.742 | 1246 tok/s
step  4820 | lm 2.618 | pred 2.693 | 1246 tok/s
step  4840 | lm 2.423 | pred 2.678 | 1246 tok/s
step  4860 | lm 2.122 | pred 2.717 | 1246 tok/s
step  4880 | lm 2.623 | pred 2.710 | 1246 tok/s
step  4900 | lm 2.436 | pred 2.691 | 1246 tok/s
step  4920 | lm 2.650 | pred 2.726 | 1246 tok/s
step  4940 | lm 2.226 | pred 2.740 | 1246 tok/s
step  4960 | lm 2.044 | pred 2.696 | 1246 tok/s
step  4980 | lm 2.396 | pred 2.720 | 1246 tok/s
  eval step 5000: lm 2.114 pred 2.720 hit@k [h1: 0.837 | h2: 0.818 | h4: 0.790] | ent 3.745 persist 0.125 util_max 0.055
step  5000 | lm 2.094 | pred 2.689 | 1244 tok/s
step  5020 | lm 2.233 | pred 2.721 | 1244 tok/s
step  5040 | lm 2.459 | pred 2.707 | 1244 tok/s
step  5060 | lm 2.414 | pred 2.703 | 1244 tok/s
step  5080 | lm 1.190 | pred 2.722 | 1244 tok/s
step  5100 | lm 2.284 | pred 2.695 | 1245 tok/s
step  5120 | lm 2.083 | pred 2.733 | 1245 tok/s
step  5140 | lm 2.734 | pred 2.710 | 1245 tok/s
step  5160 | lm 2.384 | pred 2.726 | 1245 tok/s
step  5180 | lm 2.304 | pred 2.717 | 1245 tok/s
step  5200 | lm 2.429 | pred 2.693 | 1245 tok/s
step  5220 | lm 2.320 | pred 2.710 | 1245 tok/s
step  5240 | lm 2.385 | pred 2.699 | 1245 tok/s
step  5260 | lm 1.509 | pred 2.721 | 1245 tok/s
step  5280 | lm 2.547 | pred 2.698 | 1245 tok/s
step  5300 | lm 2.162 | pred 2.684 | 1245 tok/s
step  5320 | lm 2.445 | pred 2.681 | 1245 tok/s
step  5340 | lm 2.740 | pred 2.711 | 1245 tok/s
step  5360 | lm 2.478 | pred 2.699 | 1245 tok/s
step  5380 | lm 2.521 | pred 2.737 | 1245 tok/s
step  5400 | lm 1.914 | pred 2.658 | 1245 tok/s
step  5420 | lm 2.051 | pred 2.667 | 1245 tok/s
step  5440 | lm 2.223 | pred 2.720 | 1245 tok/s
step  5460 | lm 2.173 | pred 2.674 | 1245 tok/s
step  5480 | lm 2.758 | pred 2.782 | 1245 tok/s
step  5500 | lm 1.811 | pred 2.708 | 1245 tok/s
step  5520 | lm 2.343 | pred 2.671 | 1245 tok/s
step  5540 | lm 2.081 | pred 2.721 | 1245 tok/s
step  5560 | lm 2.403 | pred 2.650 | 1245 tok/s
step  5580 | lm 2.422 | pred 2.700 | 1246 tok/s
step  5600 | lm 2.014 | pred 2.690 | 1246 tok/s
step  5620 | lm 2.401 | pred 2.679 | 1246 tok/s
step  5640 | lm 2.338 | pred 2.699 | 1246 tok/s
step  5660 | lm 2.620 | pred 2.707 | 1246 tok/s
step  5680 | lm 2.302 | pred 2.701 | 1246 tok/s
step  5700 | lm 2.115 | pred 2.656 | 1246 tok/s
step  5720 | lm 2.057 | pred 2.686 | 1246 tok/s
step  5740 | lm 2.378 | pred 2.723 | 1246 tok/s
step  5760 | lm 2.043 | pred 2.681 | 1246 tok/s
step  5780 | lm 2.147 | pred 2.681 | 1246 tok/s
step  5800 | lm 2.488 | pred 2.693 | 1246 tok/s
step  5820 | lm 2.051 | pred 2.713 | 1246 tok/s
step  5840 | lm 2.053 | pred 2.775 | 1246 tok/s
step  5860 | lm 2.329 | pred 2.708 | 1246 tok/s
step  5880 | lm 2.655 | pred 2.749 | 1246 tok/s
step  5900 | lm 2.316 | pred 2.751 | 1246 tok/s
step  5920 | lm 2.360 | pred 2.684 | 1246 tok/s
step  5940 | lm 2.174 | pred 2.685 | 1246 tok/s
step  5960 | lm 2.365 | pred 2.695 | 1246 tok/s
step  5980 | lm 2.301 | pred 2.703 | 1246 tok/s
  eval step 6000: lm 2.114 pred 2.712 hit@k [h1: 0.839 | h2: 0.819 | h4: 0.792] | ent 3.744 persist 0.125 util_max 0.055
step  6000 | lm 2.296 | pred 2.677 | 1244 tok/s
step  6020 | lm 2.279 | pred 2.686 | 1244 tok/s
step  6040 | lm 1.906 | pred 2.675 | 1244 tok/s
step  6060 | lm 2.116 | pred 2.704 | 1244 tok/s
step  6080 | lm 1.812 | pred 2.705 | 1245 tok/s
step  6100 | lm 2.436 | pred 2.687 | 1245 tok/s
step  6120 | lm 2.447 | pred 2.682 | 1245 tok/s
step  6140 | lm 2.502 | pred 2.729 | 1245 tok/s
step  6160 | lm 2.439 | pred 2.718 | 1245 tok/s
step  6180 | lm 2.131 | pred 2.672 | 1245 tok/s
step  6200 | lm 2.079 | pred 2.691 | 1245 tok/s
step  6220 | lm 2.351 | pred 2.668 | 1245 tok/s
step  6240 | lm 2.239 | pred 2.686 | 1245 tok/s
step  6260 | lm 2.128 | pred 2.699 | 1245 tok/s
step  6280 | lm 2.404 | pred 2.690 | 1245 tok/s
step  6300 | lm 1.914 | pred 2.721 | 1245 tok/s
step  6320 | lm 2.532 | pred 2.704 | 1245 tok/s
step  6340 | lm 2.438 | pred 2.671 | 1245 tok/s
step  6360 | lm 2.228 | pred 2.692 | 1245 tok/s
step  6380 | lm 2.384 | pred 2.730 | 1245 tok/s
step  6400 | lm 2.795 | pred 2.720 | 1245 tok/s
step  6420 | lm 2.639 | pred 2.765 | 1245 tok/s
step  6440 | lm 2.274 | pred 2.689 | 1245 tok/s
step  6460 | lm 2.204 | pred 2.713 | 1245 tok/s
step  6480 | lm 2.340 | pred 2.687 | 1245 tok/s
step  6500 | lm 2.188 | pred 2.731 | 1245 tok/s
step  6520 | lm 2.497 | pred 2.674 | 1245 tok/s
step  6540 | lm 2.196 | pred 2.677 | 1245 tok/s
step  6560 | lm 2.847 | pred 2.708 | 1245 tok/s
step  6580 | lm 2.245 | pred 2.715 | 1245 tok/s
step  6600 | lm 2.396 | pred 2.712 | 1245 tok/s
step  6620 | lm 2.538 | pred 2.679 | 1245 tok/s
step  6640 | lm 3.120 | pred 2.716 | 1245 tok/s
step  6660 | lm 2.739 | pred 2.753 | 1245 tok/s
step  6680 | lm 2.535 | pred 2.700 | 1245 tok/s
step  6700 | lm 2.340 | pred 2.690 | 1245 tok/s
step  6720 | lm 2.334 | pred 2.677 | 1246 tok/s
step  6740 | lm 2.016 | pred 2.738 | 1246 tok/s
step  6760 | lm 2.020 | pred 2.679 | 1246 tok/s
step  6780 | lm 1.929 | pred 2.686 | 1246 tok/s
step  6800 | lm 2.101 | pred 2.725 | 1246 tok/s
step  6820 | lm 2.274 | pred 2.662 | 1246 tok/s
step  6840 | lm 2.595 | pred 2.713 | 1246 tok/s
step  6860 | lm 2.356 | pred 2.686 | 1246 tok/s
step  6880 | lm 2.209 | pred 2.691 | 1246 tok/s
step  6900 | lm 2.033 | pred 2.700 | 1246 tok/s
step  6920 | lm 2.808 | pred 2.696 | 1246 tok/s
step  6940 | lm 2.188 | pred 2.690 | 1246 tok/s
step  6960 | lm 2.091 | pred 2.655 | 1246 tok/s
step  6980 | lm 2.270 | pred 2.719 | 1246 tok/s
  eval step 7000: lm 2.114 pred 2.708 hit@k [h1: 0.840 | h2: 0.820 | h4: 0.793] | ent 3.745 persist 0.125 util_max 0.055
step  7000 | lm 2.447 | pred 2.686 | 1244 tok/s
step  7020 | lm 2.319 | pred 2.680 | 1244 tok/s
step  7040 | lm 2.374 | pred 2.672 | 1244 tok/s
step  7060 | lm 2.477 | pred 2.713 | 1244 tok/s
step  7080 | lm 2.762 | pred 2.723 | 1244 tok/s
step  7100 | lm 2.596 | pred 2.741 | 1244 tok/s
step  7120 | lm 2.266 | pred 2.651 | 1245 tok/s
step  7140 | lm 2.692 | pred 2.679 | 1245 tok/s
step  7160 | lm 2.446 | pred 2.680 | 1245 tok/s
step  7180 | lm 2.099 | pred 2.739 | 1245 tok/s
step  7200 | lm 2.363 | pred 2.693 | 1245 tok/s
step  7220 | lm 2.167 | pred 2.727 | 1245 tok/s
step  7240 | lm 2.160 | pred 2.647 | 1245 tok/s
step  7260 | lm 2.428 | pred 2.679 | 1245 tok/s
step  7280 | lm 1.912 | pred 2.699 | 1245 tok/s
step  7300 | lm 1.827 | pred 2.648 | 1245 tok/s
step  7320 | lm 2.204 | pred 2.662 | 1245 tok/s
step  7340 | lm 2.212 | pred 2.669 | 1245 tok/s
step  7360 | lm 2.516 | pred 2.699 | 1245 tok/s
step  7380 | lm 2.441 | pred 2.707 | 1245 tok/s
step  7400 | lm 2.699 | pred 2.709 | 1245 tok/s
step  7420 | lm 2.184 | pred 2.651 | 1245 tok/s
step  7440 | lm 2.419 | pred 2.694 | 1245 tok/s
step  7460 | lm 2.055 | pred 2.676 | 1245 tok/s
step  7480 | lm 3.057 | pred 2.743 | 1245 tok/s
step  7500 | lm 2.120 | pred 2.644 | 1245 tok/s
step  7520 | lm 2.371 | pred 2.714 | 1245 tok/s
step  7540 | lm 2.539 | pred 2.707 | 1245 tok/s
step  7560 | lm 2.834 | pred 2.705 | 1245 tok/s
step  7580 | lm 2.549 | pred 2.705 | 1245 tok/s
step  7600 | lm 2.668 | pred 2.725 | 1245 tok/s
step  7620 | lm 2.382 | pred 2.691 | 1245 tok/s
step  7640 | lm 1.827 | pred 2.658 | 1245 tok/s
step  7660 | lm 2.075 | pred 2.691 | 1245 tok/s
step  7680 | lm 2.665 | pred 2.672 | 1245 tok/s
step  7700 | lm 3.020 | pred 2.798 | 1245 tok/s
step  7720 | lm 2.493 | pred 2.685 | 1245 tok/s
step  7740 | lm 2.359 | pred 2.666 | 1245 tok/s
step  7760 | lm 2.030 | pred 2.663 | 1245 tok/s
step  7780 | lm 2.516 | pred 2.687 | 1245 tok/s
step  7800 | lm 2.542 | pred 2.691 | 1245 tok/s
step  7820 | lm 2.446 | pred 2.676 | 1245 tok/s
step  7840 | lm 2.248 | pred 2.705 | 1245 tok/s
step  7860 | lm 2.575 | pred 2.701 | 1245 tok/s
step  7880 | lm 2.390 | pred 2.757 | 1246 tok/s
step  7900 | lm 2.290 | pred 2.674 | 1246 tok/s
step  7920 | lm 2.419 | pred 2.686 | 1246 tok/s
step  7940 | lm 2.588 | pred 2.705 | 1246 tok/s
step  7960 | lm 1.880 | pred 2.724 | 1246 tok/s
step  7980 | lm 2.483 | pred 2.683 | 1246 tok/s
  eval step 8000: lm 2.113 pred 2.704 hit@k [h1: 0.841 | h2: 0.821 | h4: 0.794] | ent 3.745 persist 0.125 util_max 0.055
step  8000 | lm 2.372 | pred 2.706 | 1244 tok/s
step  8020 | lm 2.195 | pred 2.712 | 1244 tok/s
step  8040 | lm 2.451 | pred 2.679 | 1244 tok/s
step  8060 | lm 2.130 | pred 2.676 | 1244 tok/s
step  8080 | lm 2.313 | pred 2.699 | 1244 tok/s
step  8100 | lm 2.342 | pred 2.693 | 1244 tok/s
step  8120 | lm 2.433 | pred 2.704 | 1244 tok/s
step  8140 | lm 2.822 | pred 2.702 | 1244 tok/s
step  8160 | lm 2.097 | pred 2.742 | 1245 tok/s
step  8180 | lm 2.709 | pred 2.702 | 1245 tok/s
step  8200 | lm 2.043 | pred 2.703 | 1245 tok/s
step  8220 | lm 2.224 | pred 2.739 | 1245 tok/s
step  8240 | lm 2.361 | pred 2.691 | 1245 tok/s
step  8260 | lm 1.835 | pred 2.637 | 1245 tok/s
step  8280 | lm 2.340 | pred 2.682 | 1245 tok/s
step  8300 | lm 2.111 | pred 2.659 | 1245 tok/s
step  8320 | lm 2.029 | pred 2.662 | 1245 tok/s
step  8340 | lm 3.111 | pred 2.681 | 1245 tok/s
step  8360 | lm 2.153 | pred 2.676 | 1245 tok/s
step  8380 | lm 2.414 | pred 2.677 | 1245 tok/s
step  8400 | lm 2.612 | pred 2.672 | 1245 tok/s
step  8420 | lm 2.193 | pred 2.665 | 1245 tok/s
step  8440 | lm 2.300 | pred 2.668 | 1245 tok/s
step  8460 | lm 2.030 | pred 2.673 | 1245 tok/s
step  8480 | lm 2.293 | pred 2.698 | 1245 tok/s
step  8500 | lm 1.776 | pred 2.959 | 1245 tok/s
step  8520 | lm 2.043 | pred 2.680 | 1245 tok/s
step  8540 | lm 2.401 | pred 2.678 | 1245 tok/s
step  8560 | lm 2.162 | pred 2.698 | 1245 tok/s
step  8580 | lm 2.519 | pred 2.677 | 1245 tok/s
step  8600 | lm 2.279 | pred 2.689 | 1245 tok/s
step  8620 | lm 2.268 | pred 2.660 | 1245 tok/s
step  8640 | lm 2.920 | pred 2.683 | 1245 tok/s
step  8660 | lm 1.630 | pred 2.635 | 1245 tok/s
step  8680 | lm 2.834 | pred 2.701 | 1245 tok/s
step  8700 | lm 1.906 | pred 2.672 | 1245 tok/s
step  8720 | lm 2.170 | pred 2.656 | 1245 tok/s
step  8740 | lm 2.104 | pred 2.696 | 1245 tok/s
step  8760 | lm 2.584 | pred 2.721 | 1245 tok/s
step  8780 | lm 2.460 | pred 2.737 | 1245 tok/s
step  8800 | lm 2.323 | pred 2.673 | 1245 tok/s
step  8820 | lm 1.901 | pred 2.739 | 1245 tok/s
step  8840 | lm 2.322 | pred 2.707 | 1245 tok/s
step  8860 | lm 2.802 | pred 2.691 | 1245 tok/s
step  8880 | lm 2.206 | pred 2.668 | 1245 tok/s
step  8900 | lm 2.061 | pred 2.668 | 1245 tok/s
step  8920 | lm 2.524 | pred 2.682 | 1246 tok/s
step  8940 | lm 2.390 | pred 2.717 | 1246 tok/s
step  8960 | lm 2.468 | pred 2.673 | 1246 tok/s
step  8980 | lm 2.170 | pred 2.676 | 1246 tok/s
  eval step 9000: lm 2.113 pred 2.703 hit@k [h1: 0.842 | h2: 0.822 | h4: 0.794] | ent 3.745 persist 0.125 util_max 0.055
step  9000 | lm 2.427 | pred 2.727 | 1244 tok/s
step  9020 | lm 2.661 | pred 2.668 | 1244 tok/s
step  9040 | lm 2.574 | pred 2.661 | 1244 tok/s
step  9060 | lm 1.979 | pred 2.782 | 1244 tok/s
step  9080 | lm 2.321 | pred 2.717 | 1244 tok/s
step  9100 | lm 2.060 | pred 2.693 | 1244 tok/s
step  9120 | lm 2.083 | pred 2.683 | 1245 tok/s
step  9140 | lm 2.572 | pred 2.688 | 1245 tok/s
step  9160 | lm 2.282 | pred 2.764 | 1245 tok/s
step  9180 | lm 2.091 | pred 2.679 | 1245 tok/s
step  9200 | lm 2.430 | pred 2.716 | 1245 tok/s
step  9220 | lm 1.957 | pred 2.732 | 1245 tok/s
step  9240 | lm 2.400 | pred 2.690 | 1245 tok/s
step  9260 | lm 2.209 | pred 2.706 | 1245 tok/s
step  9280 | lm 2.638 | pred 2.684 | 1245 tok/s
step  9300 | lm 2.094 | pred 2.660 | 1245 tok/s
step  9320 | lm 2.308 | pred 2.680 | 1245 tok/s
step  9340 | lm 1.688 | pred 2.762 | 1245 tok/s
step  9360 | lm 2.573 | pred 2.664 | 1245 tok/s
step  9380 | lm 2.457 | pred 2.687 | 1245 tok/s
step  9400 | lm 2.512 | pred 2.692 | 1245 tok/s
step  9420 | lm 2.263 | pred 2.676 | 1245 tok/s
step  9440 | lm 2.475 | pred 2.723 | 1245 tok/s
step  9460 | lm 2.142 | pred 2.645 | 1245 tok/s
step  9480 | lm 2.500 | pred 2.699 | 1245 tok/s
step  9500 | lm 2.189 | pred 2.667 | 1245 tok/s
step  9520 | lm 2.812 | pred 2.735 | 1245 tok/s
step  9540 | lm 2.565 | pred 2.709 | 1245 tok/s
step  9560 | lm 2.531 | pred 2.668 | 1245 tok/s
step  9580 | lm 2.413 | pred 2.684 | 1245 tok/s
step  9600 | lm 2.445 | pred 2.686 | 1245 tok/s
step  9620 | lm 1.227 | pred 2.741 | 1245 tok/s
