params: 341M total / 99M active | mode=joint lambda_pred=0.0
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
step  3820 | lm 5.632 | pred 2.864 | 5059 tok/s
step  3840 | lm 6.135 | pred 2.865 | 5060 tok/s
step  3860 | lm 5.963 | pred 2.866 | 5060 tok/s
step  3880 | lm 5.836 | pred 2.867 | 5060 tok/s
step  3900 | lm 6.216 | pred 2.867 | 5061 tok/s
step  3920 | lm 5.895 | pred 2.867 | 5061 tok/s
step  3940 | lm 5.778 | pred 2.866 | 5061 tok/s
step  3960 | lm 7.065 | pred 2.860 | 5062 tok/s
step  3980 | lm 5.562 | pred 2.863 | 5062 tok/s
  eval step 4000: lm 5.873 pred 2.864 hit@k [h1: 0.120 | h2: 0.130 | h4: 0.123] | ent 2.404 persist 0.125 util_max 0.106
step  4000 | lm 5.962 | pred 2.862 | 5055 tok/s
step  4020 | lm 5.803 | pred 2.865 | 5055 tok/s
step  4040 | lm 5.861 | pred 2.866 | 5055 tok/s
step  4060 | lm 5.733 | pred 2.865 | 5055 tok/s
step  4080 | lm 5.449 | pred 2.863 | 5055 tok/s
step  4100 | lm 5.967 | pred 2.866 | 5056 tok/s
step  4120 | lm 5.659 | pred 2.866 | 5056 tok/s
step  4140 | lm 5.729 | pred 2.865 | 5056 tok/s
step  4160 | lm 5.912 | pred 2.864 | 5057 tok/s
step  4180 | lm 6.047 | pred 2.861 | 5057 tok/s
step  4200 | lm 5.857 | pred 2.863 | 5057 tok/s
step  4220 | lm 6.380 | pred 2.863 | 5058 tok/s
step  4240 | lm 5.796 | pred 2.864 | 5058 tok/s
step  4260 | lm 5.805 | pred 2.864 | 5058 tok/s
step  4280 | lm 5.636 | pred 2.864 | 5059 tok/s
step  4300 | lm 5.793 | pred 2.862 | 5059 tok/s
step  4320 | lm 5.852 | pred 2.864 | 5059 tok/s
step  4340 | lm 5.753 | pred 2.865 | 5060 tok/s
step  4360 | lm 5.824 | pred 2.864 | 5060 tok/s
step  4380 | lm 5.617 | pred 2.864 | 5060 tok/s
step  4400 | lm 5.658 | pred 2.863 | 5060 tok/s
step  4420 | lm 5.847 | pred 2.866 | 5060 tok/s
step  4440 | lm 5.869 | pred 2.866 | 5061 tok/s
step  4460 | lm 5.574 | pred 2.860 | 5061 tok/s
step  4480 | lm 6.097 | pred 2.863 | 5061 tok/s
  eval step 4500: lm 5.821 pred 2.863 hit@k [h1: 0.121 | h2: 0.130 | h4: 0.122] | ent 2.395 persist 0.125 util_max 0.105
step  4500 | lm 5.628 | pred 2.862 | 5055 tok/s
step  4520 | lm 5.869 | pred 2.866 | 5055 tok/s
step  4540 | lm 5.742 | pred 2.862 | 5055 tok/s
step  4560 | lm 5.743 | pred 2.862 | 5055 tok/s
step  4580 | lm 5.748 | pred 2.863 | 5056 tok/s
step  4600 | lm 5.684 | pred 2.863 | 5056 tok/s
step  4620 | lm 5.145 | pred 2.862 | 5056 tok/s
step  4640 | lm 6.327 | pred 2.866 | 5057 tok/s
step  4660 | lm 5.791 | pred 2.863 | 5057 tok/s
step  4680 | lm 5.548 | pred 2.864 | 5057 tok/s
step  4700 | lm 5.417 | pred 2.863 | 5058 tok/s
step  4720 | lm 5.931 | pred 2.865 | 5058 tok/s
step  4740 | lm 5.783 | pred 2.858 | 5058 tok/s
step  4760 | lm 5.752 | pred 2.864 | 5058 tok/s
step  4780 | lm 5.322 | pred 2.864 | 5059 tok/s
step  4800 | lm 5.949 | pred 2.859 | 5058 tok/s
step  4820 | lm 5.739 | pred 2.866 | 5059 tok/s
step  4840 | lm 5.686 | pred 2.860 | 5059 tok/s
step  4860 | lm 4.614 | pred 2.867 | 5059 tok/s
step  4880 | lm 5.422 | pred 2.860 | 5059 tok/s
step  4900 | lm 5.082 | pred 2.862 | 5060 tok/s
step  4920 | lm 5.896 | pred 2.864 | 5060 tok/s
step  4940 | lm 5.452 | pred 2.864 | 5060 tok/s
step  4960 | lm 6.120 | pred 2.861 | 5060 tok/s
step  4980 | lm 5.616 | pred 2.863 | 5061 tok/s
  eval step 5000: lm 5.789 pred 2.863 hit@k [h1: 0.121 | h2: 0.129 | h4: 0.123] | ent 2.394 persist 0.125 util_max 0.104
step  5000 | lm 5.615 | pred 2.866 | 5055 tok/s
step  5020 | lm 5.155 | pred 2.863 | 5055 tok/s
step  5040 | lm 5.680 | pred 2.865 | 5055 tok/s
step  5060 | lm 6.499 | pred 2.865 | 5056 tok/s
step  5080 | lm 5.851 | pred 2.864 | 5056 tok/s
step  5100 | lm 5.874 | pred 2.865 | 5056 tok/s
step  5120 | lm 5.253 | pred 2.865 | 5056 tok/s
step  5140 | lm 5.967 | pred 2.861 | 5057 tok/s
step  5160 | lm 5.564 | pred 2.864 | 5057 tok/s
step  5180 | lm 6.523 | pred 2.867 | 5057 tok/s
step  5200 | lm 5.612 | pred 2.865 | 5057 tok/s
step  5220 | lm 5.720 | pred 2.866 | 5058 tok/s
step  5240 | lm 5.694 | pred 2.866 | 5058 tok/s
step  5260 | lm 5.814 | pred 2.862 | 5058 tok/s
step  5280 | lm 5.819 | pred 2.862 | 5058 tok/s
step  5300 | lm 5.642 | pred 2.865 | 5059 tok/s
step  5320 | lm 6.265 | pred 2.860 | 5059 tok/s
step  5340 | lm 5.569 | pred 2.859 | 5059 tok/s
step  5360 | lm 5.867 | pred 2.863 | 5059 tok/s
step  5380 | lm 5.516 | pred 2.862 | 5060 tok/s
step  5400 | lm 6.109 | pred 2.863 | 5060 tok/s
step  5420 | lm 5.219 | pred 2.869 | 5060 tok/s
step  5440 | lm 5.831 | pred 2.867 | 5060 tok/s
step  5460 | lm 5.318 | pred 2.864 | 5060 tok/s
step  5480 | lm 5.949 | pred 2.861 | 5061 tok/s
  eval step 5500: lm 5.777 pred 2.863 hit@k [h1: 0.120 | h2: 0.129 | h4: 0.123] | ent 2.392 persist 0.125 util_max 0.104
step  5500 | lm 5.630 | pred 2.865 | 5055 tok/s
step  5520 | lm 5.278 | pred 2.867 | 5056 tok/s
step  5540 | lm 5.466 | pred 2.863 | 5056 tok/s
step  5560 | lm 5.202 | pred 2.865 | 5056 tok/s
step  5580 | lm 5.459 | pred 2.864 | 5056 tok/s
step  5600 | lm 5.938 | pred 2.868 | 5056 tok/s
step  5620 | lm 5.986 | pred 2.866 | 5056 tok/s
step  5640 | lm 5.287 | pred 2.864 | 5057 tok/s
step  5660 | lm 5.711 | pred 2.861 | 5057 tok/s
step  5680 | lm 5.773 | pred 2.862 | 5057 tok/s
step  5700 | lm 5.985 | pred 2.868 | 5057 tok/s
step  5720 | lm 5.247 | pred 2.866 | 5058 tok/s
step  5740 | lm 5.383 | pred 2.869 | 5058 tok/s
step  5760 | lm 5.412 | pred 2.865 | 5058 tok/s
step  5780 | lm 5.788 | pred 2.864 | 5058 tok/s
step  5800 | lm 5.534 | pred 2.863 | 5059 tok/s
step  5820 | lm 5.717 | pred 2.863 | 5059 tok/s
step  5840 | lm 5.651 | pred 2.861 | 5059 tok/s
step  5860 | lm 5.490 | pred 2.866 | 5059 tok/s
step  5880 | lm 5.472 | pred 2.868 | 5059 tok/s
step  5900 | lm 5.509 | pred 2.864 | 5060 tok/s
step  5920 | lm 5.652 | pred 2.865 | 5060 tok/s
step  5940 | lm 5.670 | pred 2.867 | 5060 tok/s
step  5960 | lm 5.718 | pred 2.866 | 5060 tok/s
step  5980 | lm 6.005 | pred 2.862 | 5060 tok/s
  eval step 6000: lm 5.772 pred 2.863 hit@k [h1: 0.120 | h2: 0.129 | h4: 0.123] | ent 2.392 persist 0.124 util_max 0.104
saved ckpt_A_sticky.pt
Fatal Python error: PyGILState_Release: thread state 0x7f9adc4a6710 must be current when releasing
Python runtime state: finalizing (tstate=0x0000000000a7f5b0)

Thread 0x00007f9e3a526780 (most recent call first):
  <no Python frame>

Extension modules: numpy._core._multiarray_umath, numpy.linalg._umath_linalg, torch._C, torch._C._dynamo.autograd_compiler, torch._C._dynamo.eval_frame, torch._C._dynamo.guards, torch._C._dynamo.utils, torch._C._fft, torch._C._linalg, torch._C._nested, torch._C._nn, torch._C._sparse, torch._C._special, numpy.random._common, numpy.random.bit_generator, numpy.random._bounded_integers, numpy.random._pcg64, numpy.random._generator, numpy.random._mt19937, numpy.random._philox, numpy.random._sfc64, numpy.random.mtrand, pyarrow.lib, _cyutility, pandas._libs._cyutility, pandas._libs.tslibs.ccalendar, pandas._libs.tslibs.np_datetime, pandas._libs.tslibs.dtypes, pandas._libs.tslibs.base, pandas._libs.tslibs.nattype, pandas._libs.tslibs.timezones, pandas._libs.properties, pandas._libs.tslibs.fields, pandas._libs.tslibs.timedeltas, pandas._libs.tslibs.tzconversion, pandas._libs.tslibs.timestamps, pandas._libs.tslibs.offsets, pandas._libs.tslibs.strptime, pandas._libs.tslibs.parsing, pandas._libs.tslibs.conversion, pandas._libs.tslibs.period, pandas._libs.tslibs.vectorized, pandas._libs.ops_dispatch, pandas._libs.missing, pandas._libs.hashtable, pandas._libs.algos, pandas._libs.interval, pandas._libs.lib, pyarrow._compute, pandas._libs.ops, pandas._libs.hashing, pandas._libs.arrays, pandas._libs.tslib, pandas._libs.sparse, pandas._libs.internals, pandas._libs.indexing, pandas._libs.index, pandas._libs.writers, pandas._libs.join, pandas._libs.window.aggregations, pandas._libs.window.indexers, pandas._libs.reshape, pandas._libs.groupby, pandas._libs.json, pandas._libs.parsers, pandas._libs.testing, pyarrow._acero, pyarrow._fs, pyarrow._csv, pyarrow._json, pyarrow._substrait, pyarrow._dataset, pyarrow._dataset_orc, pyarrow._parquet, pyarrow._azurefs, pyarrow._hdfs, pyarrow._gcsfs, pyarrow._s3fs, pyarrow._parquet_encryption, pyarrow._dataset_parquet_encryption, pyarrow._dataset_parquet, yaml._yaml, charset_normalizer.md, charset_normalizer.cd, requests.packages.charset_normalizer.md, requests.packages.chardet.md, requests.packages.charset_normalizer.cd, requests.packages.chardet.cd, multidict._multidict, yarl._quoting_c, propcache._helpers_c, aiohttp._http_writer, aiohttp._http_parser, aiohttp._websocket.mask, aiohttp._websocket.reader_c, frozenlist._frozenlist, xxhash._xxhash, regex._regex (total: 98)
./run_tierA2.sh: line 11: 352772 Aborted                 $PY -u train.py --tier A --horizons 1,2,4 --lambda-sticky 0.1 --steps 6000 --batch 8 --eval-every 500 --device cuda --save ckpt_A_sticky.pt
params: 341M total / 99M active | mode=posthoc lambda_pred=1.0
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
step     0 | lm 5.868 | pred 2.859 | 6918 tok/s
step    20 | lm 5.790 | pred 2.811 | 30925 tok/s
step    40 | lm 5.700 | pred 2.688 | 33970 tok/s
step    60 | lm 5.789 | pred 2.514 | 35153 tok/s
step    80 | lm 5.600 | pred 2.312 | 35822 tok/s
step   100 | lm 5.548 | pred 2.130 | 36216 tok/s
step   120 | lm 5.710 | pred 2.016 | 36484 tok/s
step   140 | lm 5.551 | pred 1.888 | 36675 tok/s
step   160 | lm 5.945 | pred 1.815 | 36834 tok/s
step   180 | lm 5.564 | pred 1.759 | 36925 tok/s
step   200 | lm 5.624 | pred 1.677 | 37030 tok/s
step   220 | lm 6.317 | pred 1.652 | 37112 tok/s
step   240 | lm 5.863 | pred 1.609 | 37172 tok/s
step   260 | lm 5.885 | pred 1.588 | 37234 tok/s
step   280 | lm 5.532 | pred 1.569 | 37286 tok/s
step   300 | lm 5.529 | pred 1.533 | 37331 tok/s
step   320 | lm 5.427 | pred 1.516 | 37372 tok/s
step   340 | lm 5.404 | pred 1.506 | 37412 tok/s
step   360 | lm 5.961 | pred 1.506 | 37449 tok/s
step   380 | lm 5.643 | pred 1.491 | 37483 tok/s
step   400 | lm 5.647 | pred 1.475 | 37511 tok/s
step   420 | lm 6.157 | pred 1.499 | 37545 tok/s
step   440 | lm 5.416 | pred 1.473 | 37557 tok/s
step   460 | lm 5.940 | pred 1.456 | 37584 tok/s
step   480 | lm 5.635 | pred 1.436 | 37607 tok/s
  eval step 500: lm 5.761 pred 1.443 hit@k [h1: 0.807 | h2: 0.778 | h4: 0.719] | ent 2.261 persist 0.133 util_max 0.108
step   500 | lm 5.697 | pred 1.443 | 34501 tok/s
step   520 | lm 5.670 | pred 1.449 | 34631 tok/s
step   540 | lm 5.725 | pred 1.441 | 34760 tok/s
step   560 | lm 5.912 | pred 1.443 | 34869 tok/s
step   580 | lm 5.760 | pred 1.425 | 34979 tok/s
step   600 | lm 6.268 | pred 1.437 | 35079 tok/s
step   620 | lm 5.833 | pred 1.462 | 35175 tok/s
step   640 | lm 5.696 | pred 1.425 | 35265 tok/s
step   660 | lm 5.631 | pred 1.417 | 35353 tok/s
step   680 | lm 5.587 | pred 1.412 | 35437 tok/s
step   700 | lm 5.715 | pred 1.414 | 35517 tok/s
step   720 | lm 6.415 | pred 1.424 | 35594 tok/s
step   740 | lm 6.069 | pred 1.406 | 35663 tok/s
step   760 | lm 5.916 | pred 1.415 | 35733 tok/s
step   780 | lm 5.889 | pred 1.420 | 35797 tok/s
step   800 | lm 5.802 | pred 1.401 | 35859 tok/s
step   820 | lm 5.810 | pred 1.402 | 35917 tok/s
step   840 | lm 5.669 | pred 1.387 | 35974 tok/s
step   860 | lm 6.777 | pred 1.471 | 36023 tok/s
step   880 | lm 5.287 | pred 1.377 | 36071 tok/s
step   900 | lm 5.804 | pred 1.395 | 36116 tok/s
step   920 | lm 5.637 | pred 1.389 | 36158 tok/s
step   940 | lm 5.874 | pred 1.392 | 36199 tok/s
step   960 | lm 4.941 | pred 1.397 | 36238 tok/s
step   980 | lm 5.557 | pred 1.395 | 36276 tok/s
  eval step 1000: lm 5.761 pred 1.391 hit@k [h1: 0.825 | h2: 0.795 | h4: 0.733] | ent 2.261 persist 0.133 util_max 0.108
step  1000 | lm 5.788 | pred 1.396 | 34789 tok/s
step  1020 | lm 6.020 | pred 1.394 | 34851 tok/s
step  1040 | lm 5.605 | pred 1.390 | 34911 tok/s
step  1060 | lm 5.526 | pred 1.388 | 34971 tok/s
step  1080 | lm 5.862 | pred 1.384 | 35028 tok/s
step  1100 | lm 5.968 | pred 1.385 | 35085 tok/s
step  1120 | lm 5.654 | pred 1.387 | 35137 tok/s
step  1140 | lm 5.707 | pred 1.387 | 35191 tok/s
step  1160 | lm 5.861 | pred 1.383 | 35243 tok/s
step  1180 | lm 5.669 | pred 1.384 | 35292 tok/s
step  1200 | lm 5.577 | pred 1.424 | 35339 tok/s
step  1220 | lm 5.471 | pred 1.369 | 35386 tok/s
step  1240 | lm 5.669 | pred 1.382 | 35433 tok/s
step  1260 | lm 5.692 | pred 1.391 | 35475 tok/s
step  1280 | lm 5.476 | pred 1.389 | 35516 tok/s
step  1300 | lm 5.624 | pred 1.384 | 35556 tok/s
step  1320 | lm 5.799 | pred 1.392 | 35596 tok/s
step  1340 | lm 6.187 | pred 1.404 | 35633 tok/s
step  1360 | lm 5.487 | pred 1.371 | 35670 tok/s
step  1380 | lm 5.619 | pred 1.377 | 35706 tok/s
step  1400 | lm 6.133 | pred 1.392 | 35744 tok/s
step  1420 | lm 5.687 | pred 1.385 | 35780 tok/s
step  1440 | lm 5.215 | pred 1.393 | 35814 tok/s
step  1460 | lm 5.843 | pred 1.363 | 35847 tok/s
step  1480 | lm 6.096 | pred 1.401 | 35879 tok/s
  eval step 1500: lm 5.761 pred 1.382 hit@k [h1: 0.829 | h2: 0.798 | h4: 0.735] | ent 2.261 persist 0.133 util_max 0.108
step  1500 | lm 5.457 | pred 1.369 | 34902 tok/s
step  1520 | lm 5.512 | pred 1.386 | 34934 tok/s
step  1540 | lm 5.599 | pred 1.368 | 34971 tok/s
step  1560 | lm 5.812 | pred 1.380 | 35012 tok/s
step  1580 | lm 5.786 | pred 1.389 | 35051 tok/s
step  1600 | lm 5.182 | pred 1.366 | 35088 tok/s
step  1620 | lm 5.797 | pred 1.383 | 35125 tok/s
step  1640 | lm 5.767 | pred 1.385 | 35161 tok/s
step  1660 | lm 5.304 | pred 1.376 | 35197 tok/s
step  1680 | lm 5.840 | pred 1.371 | 35230 tok/s
step  1700 | lm 5.706 | pred 1.381 | 35264 tok/s
step  1720 | lm 5.444 | pred 1.371 | 35296 tok/s
step  1740 | lm 5.965 | pred 1.393 | 35328 tok/s
step  1760 | lm 6.249 | pred 1.396 | 35357 tok/s
step  1780 | lm 5.160 | pred 1.373 | 35386 tok/s
step  1800 | lm 5.684 | pred 1.393 | 35419 tok/s
step  1820 | lm 5.274 | pred 1.380 | 35453 tok/s
step  1840 | lm 6.051 | pred 1.377 | 35488 tok/s
step  1860 | lm 5.364 | pred 1.383 | 35522 tok/s
step  1880 | lm 5.678 | pred 1.393 | 35554 tok/s
step  1900 | lm 5.670 | pred 1.389 | 35581 tok/s
step  1920 | lm 5.360 | pred 1.371 | 35607 tok/s
step  1940 | lm 5.904 | pred 1.399 | 35631 tok/s
step  1960 | lm 5.735 | pred 1.384 | 35655 tok/s
step  1980 | lm 5.431 | pred 1.373 | 35679 tok/s
  eval step 2000: lm 5.761 pred 1.381 hit@k [h1: 0.829 | h2: 0.798 | h4: 0.735] | ent 2.261 persist 0.133 util_max 0.108
saved ckpt_A_posthoc.pt
Fatal Python error: PyGILState_Release: auto-releasing thread-state, but no thread-state for this thread
Python runtime state: finalizing (tstate=0x0000000000a7f5b0)

./run_tierA2.sh: line 14: 942440 Aborted                 $PY -u train.py --tier A --horizons 1,2,4 --mode posthoc --ckpt ckpt_A_base.pt --steps 2000 --batch 8 --eval-every 500 --device cuda --save ckpt_A_posthoc.pt
params: 341M total / 99M active | mode=posthoc lambda_pred=1.0
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
step     0 | lm 5.889 | pred 2.862 | 6889 tok/s
step    20 | lm 5.849 | pred 2.800 | 31035 tok/s
step    40 | lm 5.733 | pred 2.648 | 34150 tok/s
step    60 | lm 5.820 | pred 2.434 | 35324 tok/s
step    80 | lm 5.617 | pred 2.189 | 35921 tok/s
step   100 | lm 5.594 | pred 1.964 | 36306 tok/s
step   120 | lm 5.765 | pred 1.822 | 36606 tok/s
step   140 | lm 5.588 | pred 1.686 | 36793 tok/s
step   160 | lm 5.998 | pred 1.597 | 36929 tok/s
step   180 | lm 5.624 | pred 1.537 | 37027 tok/s
step   200 | lm 5.695 | pred 1.453 | 37133 tok/s
step   220 | lm 6.390 | pred 1.423 | 37205 tok/s
step   240 | lm 5.910 | pred 1.379 | 37278 tok/s
step   260 | lm 5.927 | pred 1.349 | 37341 tok/s
step   280 | lm 5.555 | pred 1.331 | 37386 tok/s
step   300 | lm 5.547 | pred 1.283 | 37426 tok/s
step   320 | lm 5.467 | pred 1.279 | 37466 tok/s
step   340 | lm 5.457 | pred 1.274 | 37506 tok/s
step   360 | lm 6.005 | pred 1.280 | 37528 tok/s
step   380 | lm 5.691 | pred 1.263 | 37555 tok/s
step   400 | lm 5.698 | pred 1.248 | 37584 tok/s
step   420 | lm 6.205 | pred 1.271 | 37611 tok/s
step   440 | lm 5.458 | pred 1.239 | 37632 tok/s
step   460 | lm 5.980 | pred 1.233 | 37657 tok/s
step   480 | lm 5.711 | pred 1.209 | 37671 tok/s
  eval step 500: lm 5.793 pred 1.222 hit@k [h1: 0.875 | h2: 0.853 | h4: 0.784] | ent 2.065 persist 0.125 util_max 0.108
step   500 | lm 5.722 | pred 1.218 | 34539 tok/s
step   520 | lm 5.722 | pred 1.229 | 34665 tok/s
step   540 | lm 5.785 | pred 1.227 | 34786 tok/s
step   560 | lm 5.976 | pred 1.229 | 34897 tok/s
step   580 | lm 5.851 | pred 1.208 | 35001 tok/s
step   600 | lm 6.305 | pred 1.223 | 35097 tok/s
step   620 | lm 5.873 | pred 1.263 | 35192 tok/s
step   640 | lm 5.754 | pred 1.219 | 35278 tok/s
step   660 | lm 5.686 | pred 1.202 | 35354 tok/s
step   680 | lm 5.640 | pred 1.190 | 35430 tok/s
step   700 | lm 5.779 | pred 1.205 | 35506 tok/s
step   720 | lm 6.500 | pred 1.214 | 35582 tok/s
step   740 | lm 6.112 | pred 1.201 | 35653 tok/s
step   760 | lm 5.964 | pred 1.199 | 35720 tok/s
step   780 | lm 5.974 | pred 1.216 | 35784 tok/s
step   800 | lm 5.857 | pred 1.182 | 35847 tok/s
step   820 | lm 5.879 | pred 1.200 | 35906 tok/s
step   840 | lm 5.719 | pred 1.186 | 35959 tok/s
step   860 | lm 6.888 | pred 1.259 | 36000 tok/s
step   880 | lm 5.325 | pred 1.149 | 36050 tok/s
step   900 | lm 5.888 | pred 1.190 | 36097 tok/s
step   920 | lm 5.687 | pred 1.177 | 36140 tok/s
step   940 | lm 5.917 | pred 1.199 | 36174 tok/s
step   960 | lm 4.989 | pred 1.176 | 36217 tok/s
step   980 | lm 5.624 | pred 1.188 | 36258 tok/s
  eval step 1000: lm 5.793 pred 1.183 hit@k [h1: 0.888 | h2: 0.864 | h4: 0.794] | ent 2.065 persist 0.125 util_max 0.108
step  1000 | lm 5.847 | pred 1.197 | 34777 tok/s
step  1020 | lm 6.048 | pred 1.191 | 34840 tok/s
step  1040 | lm 5.655 | pred 1.184 | 34899 tok/s
step  1060 | lm 5.593 | pred 1.179 | 34954 tok/s
step  1080 | lm 5.925 | pred 1.183 | 35007 tok/s
step  1100 | lm 6.021 | pred 1.182 | 35060 tok/s
step  1120 | lm 5.724 | pred 1.186 | 35110 tok/s
step  1140 | lm 5.753 | pred 1.184 | 35162 tok/s
step  1160 | lm 5.921 | pred 1.186 | 35210 tok/s
step  1180 | lm 5.709 | pred 1.168 | 35258 tok/s
step  1200 | lm 5.645 | pred 1.220 | 35303 tok/s
step  1220 | lm 5.512 | pred 1.158 | 35347 tok/s
step  1240 | lm 5.742 | pred 1.186 | 35391 tok/s
step  1260 | lm 5.725 | pred 1.185 | 35435 tok/s
step  1280 | lm 5.526 | pred 1.173 | 35472 tok/s
step  1300 | lm 5.701 | pred 1.199 | 35507 tok/s
step  1320 | lm 5.854 | pred 1.185 | 35544 tok/s
step  1340 | lm 6.264 | pred 1.203 | 35582 tok/s
step  1360 | lm 5.555 | pred 1.164 | 35617 tok/s
step  1380 | lm 5.709 | pred 1.186 | 35650 tok/s
step  1400 | lm 6.174 | pred 1.186 | 35683 tok/s
step  1420 | lm 5.741 | pred 1.177 | 35717 tok/s
step  1440 | lm 5.282 | pred 1.181 | 35750 tok/s
step  1460 | lm 5.879 | pred 1.158 | 35779 tok/s
step  1480 | lm 6.136 | pred 1.176 | 35810 tok/s
  eval step 1500: lm 5.793 pred 1.177 hit@k [h1: 0.890 | h2: 0.866 | h4: 0.796] | ent 2.065 persist 0.125 util_max 0.108
step  1500 | lm 5.492 | pred 1.157 | 34843 tok/s
step  1520 | lm 5.579 | pred 1.187 | 34885 tok/s
step  1540 | lm 5.654 | pred 1.160 | 34926 tok/s
step  1560 | lm 5.869 | pred 1.180 | 34965 tok/s
step  1580 | lm 5.850 | pred 1.182 | 35003 tok/s
step  1600 | lm 5.204 | pred 1.150 | 35039 tok/s
step  1620 | lm 5.847 | pred 1.181 | 35069 tok/s
step  1640 | lm 5.811 | pred 1.179 | 35104 tok/s
step  1660 | lm 5.355 | pred 1.172 | 35138 tok/s
step  1680 | lm 5.928 | pred 1.170 | 35172 tok/s
step  1700 | lm 5.758 | pred 1.175 | 35203 tok/s
step  1720 | lm 5.497 | pred 1.170 | 35234 tok/s
step  1740 | lm 6.042 | pred 1.198 | 35263 tok/s
step  1760 | lm 6.314 | pred 1.197 | 35293 tok/s
step  1780 | lm 5.207 | pred 1.163 | 35323 tok/s
step  1800 | lm 5.758 | pred 1.185 | 35353 tok/s
step  1820 | lm 5.328 | pred 1.168 | 35385 tok/s
step  1840 | lm 6.102 | pred 1.187 | 35415 tok/s
step  1860 | lm 5.408 | pred 1.166 | 35444 tok/s
step  1880 | lm 5.732 | pred 1.181 | 35471 tok/s
step  1900 | lm 5.733 | pred 1.190 | 35495 tok/s
step  1920 | lm 5.408 | pred 1.167 | 35520 tok/s
step  1940 | lm 5.922 | pred 1.200 | 35548 tok/s
step  1960 | lm 5.788 | pred 1.176 | 35575 tok/s
step  1980 | lm 5.483 | pred 1.166 | 35598 tok/s
  eval step 2000: lm 5.793 pred 1.176 hit@k [h1: 0.890 | h2: 0.866 | h4: 0.796] | ent 2.065 persist 0.125 util_max 0.108
saved ckpt_A_posthoc_on_joint.pt
Fatal Python error: PyGILState_Release: thread state 0x7f57c80036c0 must be current when releasing
Python runtime state: finalizing (tstate=0x0000000000a7f5b0)

Thread 0x00007f5b770c7780 (most recent call first):
  <no Python frame>

Extension modules: numpy._core._multiarray_umath, numpy.linalg._umath_linalg, torch._C, torch._C._dynamo.autograd_compiler, torch._C._dynamo.eval_frame, torch._C._dynamo.guards, torch._C._dynamo.utils, torch._C._fft, torch._C._linalg, torch._C._nested, torch._C._nn, torch._C._sparse, torch._C._special, numpy.random._common, numpy.random.bit_generator, numpy.random._bounded_integers, numpy.random._pcg64, numpy.random._generator, numpy.random._mt19937, numpy.random._philox, numpy.random._sfc64, numpy.random.mtrand, pyarrow.lib, _cyutility, pandas._libs._cyutility, pandas._libs.tslibs.ccalendar, pandas._libs.tslibs.np_datetime, pandas._libs.tslibs.dtypes, pandas._libs.tslibs.base, pandas._libs.tslibs.nattype, pandas._libs.tslibs.timezones, pandas._libs.properties, pandas._libs.tslibs.fields, pandas._libs.tslibs.timedeltas, pandas._libs.tslibs.tzconversion, pandas._libs.tslibs.timestamps, pandas._libs.tslibs.offsets, pandas._libs.tslibs.strptime, pandas._libs.tslibs.parsing, pandas._libs.tslibs.conversion, pandas._libs.tslibs.period, pandas._libs.tslibs.vectorized, pandas._libs.ops_dispatch, pandas._libs.missing, pandas._libs.hashtable, pandas._libs.algos, pandas._libs.interval, pandas._libs.lib, pyarrow._compute, pandas._libs.ops, pandas._libs.hashing, pandas._libs.arrays, pandas._libs.tslib, pandas._libs.sparse, pandas._libs.internals, pandas._libs.indexing, pandas._libs.index, pandas._libs.writers, pandas._libs.join, pandas._libs.window.aggregations, pandas._libs.window.indexers, pandas._libs.reshape, pandas._libs.groupby, pandas._libs.json, pandas._libs.parsers, pandas._libs.testing, pyarrow._acero, pyarrow._fs, pyarrow._csv, pyarrow._json, pyarrow._substrait, pyarrow._dataset, pyarrow._dataset_orc, pyarrow._parquet, pyarrow._azurefs, pyarrow._hdfs, pyarrow._gcsfs, pyarrow._s3fs, pyarrow._parquet_encryption, pyarrow._dataset_parquet_encryption, pyarrow._dataset_parquet, yaml._yaml, charset_normalizer.md, charset_normalizer.cd, requests.packages.charset_normalizer.md, requests.packages.chardet.md, requests.packages.charset_normalizer.cd, requests.packages.chardet.cd, multidict._multidict, yarl._quoting_c, propcache._helpers_c, aiohttp._http_writer, aiohttp._http_parser, aiohttp._websocket.mask, aiohttp._websocket.reader_c, frozenlist._frozenlist, xxhash._xxhash, regex._regex (total: 98)
./run_tierA2.sh: line 17: 974041 Aborted                 $PY -u train.py --tier A --horizons 1,2,4 --mode posthoc --ckpt ckpt_A_lam0.3.pt --steps 2000 --batch 8 --eval-every 500 --device cuda --save ckpt_A_posthoc_on_joint.pt
